/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B10/00000.JPG;310.257642;149.897750;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B10/00002.JPG;340.491289;182.248841;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B10/00001.JPG;311.069364;180.632162;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B10/00003.JPG;343.150943;210.817660;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B10/00004.JPG;353.936963;224.765440;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B10/00006.JPG;376.718254;260.095076;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B10/00005.JPG;347.515734;218.659380;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B10/00007.JPG;378.981050;267.981878;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B10/00008.JPG;447.336352;319.527142;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B10/00009.JPG;453.626506;344.864066;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B10/00010.JPG;514.575943;404.051845;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B10/00011.JPG;670.468708;642.106305;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B10/00012.JPG;631.936982;533.956978;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B10/00013.JPG;677.656101;569.590742;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B10/00015.JPG;713.435389;579.907219;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B10/00014.JPG;664.101256;534.261553;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B10/00016.JPG;667.398166;516.668427;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B10/00017.JPG;715.123865;585.387367;
