/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D01/00000.JPG;101;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D01/00002.JPG;170;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D01/00003.JPG;162;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D01/00001.JPG;166;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D01/00005.JPG;158;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D01/00004.JPG;177;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D01/00007.JPG;204;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D01/00006.JPG;197;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D01/00008.JPG;220;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D01/00009.JPG;273;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D01/00010.JPG;342;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D01/00011.JPG;397;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D01/00012.JPG;467;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D01/00013.JPG;566;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D01/00014.JPG;623;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D01/00015.JPG;650;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D01/00016.JPG;677;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D01/00017.JPG;685;
