/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D08/00002.JPG;476.752768;297.879520;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D08/00003.JPG;477.508306;306.023739;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D08/00000.JPG;383.434307;213.735283;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D08/00001.JPG;399.259146;245.556070;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D08/00004.JPG;528.419708;315.799164;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D08/00005.JPG;500.430508;300.923304;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D08/00007.JPG;556.033333;358.576149;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D08/00006.JPG;614.382812;368.576074;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D08/00008.JPG;544.286219;379.316084;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D08/00009.JPG;605.898496;431.610615;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D08/00011.JPG;532.527559;366.615089;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D08/00010.JPG;505.283063;336.492414;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D08/00012.JPG;505.917829;344.384341;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D08/00013.JPG;493.681290;341.156916;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D08/00014.JPG;499.806557;344.687080;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D08/00015.JPG;501.803941;345.691565;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D08/00016.JPG;516.741845;386.892383;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D08/00017.JPG;518.598232;347.994784;
