/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H03/00000.JPG;366.331461;135.930407;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H03/00001.JPG;370.786693;141.464300;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H03/00002.JPG;374.494098;138.020529;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H03/00003.JPG;418.950479;181.483105;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H03/00004.JPG;400.185355;179.416675;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H03/00007.JPG;437.430622;196.151193;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H03/00005.JPG;395.250272;179.650805;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H03/00006.JPG;430.982924;203.701363;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H03/00008.JPG;425.687737;189.271475;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H03/00009.JPG;414.120321;183.795250;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H03/00010.JPG;377.406579;162.707719;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H03/00011.JPG;362.858127;163.017687;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H03/00012.JPG;387.958132;178.861415;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H03/00013.JPG;371.862013;191.422288;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H03/00015.JPG;346.044046;179.646307;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H03/00014.JPG;352.821813;173.631022;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H03/00016.JPG;346.549658;187.374280;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H03/00017.JPG;338.930676;184.474669;
