/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D11/00000.JPG;219;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D11/00003.JPG;393;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D11/00004.JPG;391;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D11/00001.JPG;437;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D11/00002.JPG;414;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D11/00008.JPG;363;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D11/00006.JPG;419;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D11/00005.JPG;411;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D11/00007.JPG;456;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D11/00010.JPG;364;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D11/00009.JPG;408;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D11/00011.JPG;389;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D11/00012.JPG;408;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D11/00013.JPG;420;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D11/00014.JPG;513;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D11/00015.JPG;525;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D11/00016.JPG;547;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D11/00017.JPG;610;
