/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E09/00000.JPG;408.336066;213.973574;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E09/00001.JPG;442.854902;264.825104;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E09/00002.JPG;431.383142;242.093754;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E09/00003.JPG;454.131474;246.062900;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E09/00004.JPG;501.939394;300.322447;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E09/00007.JPG;571.664000;334.217006;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E09/00006.JPG;546.410788;293.438849;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E09/00005.JPG;511.893443;272.715753;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E09/00008.JPG;579.074380;349.994927;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E09/00009.JPG;556.512821;340.230811;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E09/00010.JPG;573.641791;363.202000;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E09/00011.JPG;486.374486;296.428361;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E09/00012.JPG;485.239550;296.273363;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E09/00013.JPG;495.073306;303.392312;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E09/00014.JPG;497.284211;307.720466;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E09/00015.JPG;538.099741;362.619688;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E09/00016.JPG;514.079794;327.325646;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E09/00017.JPG;512.128842;330.549330;
