/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G12/00000.JPG;253.084871;111.106861;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G12/00001.JPG;244.887671;111.124124;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G12/00002.JPG;262.596535;131.652607;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G12/00003.JPG;266.117486;119.682160;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G12/00004.JPG;288.663551;139.966114;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G12/00005.JPG;304.333333;153.615534;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G12/00006.JPG;317.995976;159.698685;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G12/00007.JPG;325.924908;173.435465;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G12/00008.JPG;343.396484;178.593958;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G12/00009.JPG;349.194196;178.572002;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G12/00010.JPG;332.944099;179.288781;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G12/00011.JPG;317.544148;158.413923;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G12/00012.JPG;324.610619;160.985705;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G12/00013.JPG;310.160677;158.278502;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G12/00014.JPG;302.370892;158.993248;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G12/00015.JPG;294.083857;149.748249;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G12/00016.JPG;296.696121;155.802775;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G12/00017.JPG;319.474849;197.627273;
