/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B10/00000.JPG;6.193274;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B10/00001.JPG;8.879047;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B10/00002.JPG;10.915860;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B10/00003.JPG;11.755787;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B10/00004.JPG;12.625833;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B10/00005.JPG;14.984838;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B10/00006.JPG;17.549390;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B10/00007.JPG;19.231053;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B10/00008.JPG;24.492553;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B10/00009.JPG;26.896967;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B10/00010.JPG;33.384442;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B10/00011.JPG;40.538261;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B10/00012.JPG;46.329878;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B10/00013.JPG;49.312371;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B10/00014.JPG;51.370646;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B10/00015.JPG;56.258479;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B10/00016.JPG;59.409234;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B10/00017.JPG;60.786621;
