/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A11/00000.JPG;303.832061;160.961479;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A11/00001.JPG;286.819905;153.165573;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A11/00002.JPG;300.064935;161.653041;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A11/00003.JPG;301.601626;155.483758;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A11/00004.JPG;306.794521;176.026821;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A11/00005.JPG;297.053763;187.238431;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A11/00006.JPG;311.854430;194.364717;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A11/00007.JPG;338.320225;222.061647;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A11/00008.JPG;342.947368;218.702165;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A11/00010.JPG;448.185000;361.273955;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A11/00009.JPG;348.184270;233.023869;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A11/00012.JPG;485.200000;381.425393;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A11/00011.JPG;416.133791;303.113301;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A11/00013.JPG;492.884993;375.457123;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A11/00014.JPG;511.222884;389.913708;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A11/00015.JPG;559.810286;435.708923;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A11/00016.JPG;575.832811;454.938141;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A11/00017.JPG;580.260688;431.243696;
