/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E01/00000.JPG;1.844533;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E01/00001.JPG;2.268044;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E01/00002.JPG;2.386853;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E01/00003.JPG;2.412183;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E01/00004.JPG;2.544153;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E01/00005.JPG;2.845911;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E01/00006.JPG;2.828918;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E01/00007.JPG;2.857228;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E01/00008.JPG;3.134082;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E01/00009.JPG;3.511971;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E01/00010.JPG;4.301487;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E01/00011.JPG;5.586778;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E01/00012.JPG;6.894171;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E01/00013.JPG;8.341907;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E01/00014.JPG;9.373120;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E01/00015.JPG;9.410866;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E01/00016.JPG;10.220674;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E01/00017.JPG;9.995048;
