/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A02/00000.JPG;415.857143;230.415936;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A02/00001.JPG;396.966667;228.304217;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A02/00003.JPG;372.274648;240.433826;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A02/00002.JPG;392.043750;265.772373;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A02/00004.JPG;357.203822;219.883662;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A02/00005.JPG;353.855072;233.068708;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A02/00006.JPG;379.118280;287.556852;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A02/00007.JPG;381.223881;246.744807;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A02/00008.JPG;385.284519;243.740779;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A02/00009.JPG;368.830645;259.138406;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A02/00010.JPG;447.808874;333.006428;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A02/00011.JPG;467.614148;406.848683;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A02/00012.JPG;505.845730;411.609143;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A02/00014.JPG;590.561303;491.782586;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A02/00013.JPG;467.450450;353.950904;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A02/00015.JPG;528.411856;415.238298;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A02/00016.JPG;541.051383;440.162697;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A02/00017.JPG;511.990741;401.099143;
