/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D05/00002.JPG;253;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D05/00000.JPG;228;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D05/00003.JPG;251;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D05/00001.JPG;282;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D05/00005.JPG;200;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D05/00006.JPG;222;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D05/00004.JPG;233;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D05/00007.JPG;209;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D05/00008.JPG;228;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D05/00009.JPG;260;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D05/00010.JPG;318;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D05/00011.JPG;397;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D05/00012.JPG;363;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D05/00013.JPG;557;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D05/00014.JPG;655;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D05/00016.JPG;706;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D05/00015.JPG;696;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D05/00017.JPG;697;
