/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A06/00000.JPG;1.592122;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A06/00001.JPG;1.897818;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A06/00002.JPG;2.226396;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A06/00003.JPG;2.356167;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A06/00004.JPG;2.595310;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A06/00005.JPG;2.985260;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A06/00006.JPG;2.865104;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A06/00007.JPG;3.741677;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A06/00008.JPG;4.403977;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A06/00009.JPG;3.884113;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A06/00010.JPG;5.652302;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A06/00011.JPG;5.769515;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A06/00012.JPG;7.609117;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A06/00013.JPG;8.005347;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A06/00014.JPG;11.048398;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A06/00015.JPG;11.997520;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A06/00016.JPG;13.454727;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A06/00017.JPG;17.299178;
