/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E01/00000.JPG;115;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E01/00001.JPG;138;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E01/00002.JPG;149;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E01/00003.JPG;159;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E01/00004.JPG;150;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E01/00005.JPG;158;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E01/00006.JPG;171;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E01/00007.JPG;138;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E01/00008.JPG;156;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E01/00009.JPG;176;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E01/00010.JPG;224;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E01/00011.JPG;251;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E01/00012.JPG;349;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E01/00013.JPG;379;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E01/00014.JPG;483;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E01/00015.JPG;472;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E01/00016.JPG;519;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E01/00017.JPG;496;
