/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G09/00000.JPG;463;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G09/00002.JPG;713;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G09/00001.JPG;678;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G09/00003.JPG;851;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G09/00004.JPG;907;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G09/00005.JPG;1039;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G09/00006.JPG;1070;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G09/00008.JPG;980;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G09/00007.JPG;1129;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G09/00010.JPG;857;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G09/00009.JPG;918;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G09/00011.JPG;837;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G09/00012.JPG;808;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G09/00013.JPG;741;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G09/00014.JPG;759;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G09/00015.JPG;694;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G09/00016.JPG;715;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G09/00017.JPG;690;
