/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E08/00003.JPG;475.909420;262.389457;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E08/00002.JPG;449.246528;224.484096;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E08/00000.JPG;395.427536;199.705177;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E08/00001.JPG;418.883162;223.258330;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E08/00005.JPG;525.934694;276.477633;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E08/00006.JPG;566.628692;308.719400;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E08/00007.JPG;541.247148;314.456323;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E08/00004.JPG;498.593407;252.605136;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E08/00008.JPG;527.013652;284.104172;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E08/00009.JPG;525.868590;328.347278;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E08/00010.JPG;565.824427;346.428271;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E08/00011.JPG;500.957522;293.700573;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E08/00012.JPG;518.236025;336.819966;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E08/00014.JPG;583.360481;368.109881;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E08/00013.JPG;550.569106;344.141485;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E08/00015.JPG;555.035755;355.747208;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E08/00016.JPG;588.414752;400.112661;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E08/00017.JPG;556.850230;379.183079;
