/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G04/00000.JPG;16.630529;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G04/00001.JPG;26.602801;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G04/00002.JPG;29.707650;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G04/00003.JPG;41.724291;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G04/00004.JPG;54.717548;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G04/00005.JPG;57.933792;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G04/00006.JPG;57.738817;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G04/00007.JPG;55.010969;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G04/00008.JPG;49.305524;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G04/00009.JPG;38.794976;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G04/00010.JPG;32.232150;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G04/00011.JPG;28.185593;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G04/00012.JPG;27.033726;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G04/00013.JPG;25.663044;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G04/00014.JPG;25.890764;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G04/00015.JPG;26.750629;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G04/00016.JPG;30.089371;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G04/00017.JPG;34.655508;
