/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E07/00003.JPG;264;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E07/00000.JPG;263;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E07/00001.JPG;289;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E07/00002.JPG;256;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E07/00006.JPG;218;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E07/00004.JPG;249;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E07/00005.JPG;229;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E07/00007.JPG;235;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E07/00008.JPG;248;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E07/00009.JPG;270;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E07/00010.JPG;353;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E07/00011.JPG;407;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E07/00013.JPG;493;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E07/00012.JPG;505;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E07/00014.JPG;553;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E07/00017.JPG;666;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E07/00016.JPG;669;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E07/00015.JPG;697;
