/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H01/00000.JPG;383.951557;161.719216;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H01/00001.JPG;416.519565;165.122832;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H01/00002.JPG;427.597973;175.156524;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H01/00003.JPG;432.328841;186.142773;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H01/00005.JPG;464.013100;219.479843;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H01/00004.JPG;422.369119;198.702750;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H01/00006.JPG;422.722362;170.926421;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H01/00007.JPG;416.376984;169.304520;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H01/00009.JPG;406.849478;160.068650;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H01/00008.JPG;411.127397;163.432576;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H01/00010.JPG;413.568216;161.952848;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H01/00011.JPG;412.284281;172.516499;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H01/00012.JPG;420.561620;204.330493;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H01/00013.JPG;437.417910;352.100619;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H01/00014.JPG;436.849544;339.304178;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H01/00015.JPG;632.968616;1129.311045;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H01/00016.JPG;741.532468;1608.189447;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H01/00017.JPG;603.004702;1005.369298;
