/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H04/00000.JPG;675;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H04/00001.JPG;1079;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H04/00002.JPG;1170;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H04/00003.JPG;1564;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H04/00004.JPG;1880;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H04/00005.JPG;1983;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H04/00006.JPG;1954;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H04/00007.JPG;1791;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H04/00010.JPG;1448;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H04/00008.JPG;1724;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H04/00009.JPG;1591;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H04/00011.JPG;1411;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H04/00013.JPG;1284;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H04/00014.JPG;1218;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H04/00012.JPG;1364;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H04/00015.JPG;1213;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H04/00016.JPG;1197;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H04/00017.JPG;1163;
