/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B08/00000.JPG;325;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B08/00002.JPG;433;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B08/00001.JPG;492;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B08/00003.JPG;662;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B08/00004.JPG;714;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B08/00005.JPG;932;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B08/00006.JPG;1032;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B08/00007.JPG;1232;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B08/00008.JPG;1215;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B08/00009.JPG;1304;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B08/00010.JPG;1638;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B08/00011.JPG;1823;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B08/00012.JPG;1986;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B08/00013.JPG;1843;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B08/00014.JPG;2129;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B08/00015.JPG;2253;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B08/00016.JPG;2360;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B08/00017.JPG;2324;
