/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B12/00000.JPG;85;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B12/00001.JPG;63;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B12/00002.JPG;209;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B12/00003.JPG;285;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B12/00004.JPG;302;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B12/00005.JPG;374;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B12/00006.JPG;345;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B12/00007.JPG;429;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B12/00008.JPG;371;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B12/00009.JPG;547;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B12/00010.JPG;462;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B12/00011.JPG;501;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B12/00012.JPG;670;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B12/00013.JPG;793;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B12/00014.JPG;832;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B12/00015.JPG;779;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B12/00016.JPG;945;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B12/00017.JPG;944;
