/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D07/00000.JPG;336;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D07/00003.JPG;340;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D07/00001.JPG;332;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D07/00002.JPG;352;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D07/00005.JPG;300;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D07/00004.JPG;311;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D07/00007.JPG;304;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D07/00006.JPG;328;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D07/00008.JPG;278;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D07/00009.JPG;298;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D07/00010.JPG;358;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D07/00011.JPG;461;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D07/00013.JPG;706;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D07/00012.JPG;691;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D07/00014.JPG;758;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D07/00015.JPG;1009;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D07/00017.JPG;948;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D07/00016.JPG;933;
