/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A06/00000.JPG;350.877193;176.821852;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A06/00002.JPG;321.547945;158.099851;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A06/00001.JPG;339.444444;173.279336;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A06/00003.JPG;337.426966;165.380996;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A06/00004.JPG;313.743363;144.404409;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A06/00005.JPG;319.732143;159.470832;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A06/00006.JPG;299.201681;153.853558;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A06/00007.JPG;334.594595;194.472566;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A06/00008.JPG;356.062893;182.802904;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A06/00009.JPG;313.198718;175.005766;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A06/00010.JPG;350.333333;219.411022;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A06/00011.JPG;344.841270;209.706084;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A06/00012.JPG;406.290749;271.207293;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A06/00013.JPG;357.687243;215.761282;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A06/00014.JPG;427.173502;320.896081;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A06/00015.JPG;419.783920;321.026304;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A06/00016.JPG;457.407035;354.373721;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A06/00017.JPG;467.433010;361.196336;
