/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H09/00000.JPG;8.894408;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H09/00001.JPG;12.066236;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H09/00002.JPG;13.377957;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H09/00003.JPG;17.497453;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H09/00004.JPG;23.419336;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H09/00005.JPG;25.010394;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H09/00006.JPG;25.822828;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H09/00007.JPG;24.401877;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H09/00008.JPG;22.292941;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H09/00009.JPG;20.106988;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H09/00010.JPG;17.006644;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H09/00011.JPG;16.150362;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H09/00012.JPG;16.228516;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H09/00013.JPG;15.827567;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H09/00014.JPG;15.655332;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H09/00015.JPG;14.785250;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H09/00016.JPG;14.863865;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H09/00017.JPG;15.684209;
