/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H02/00000.JPG;359;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H02/00001.JPG;551;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H02/00002.JPG;651;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H02/00003.JPG;857;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H02/00006.JPG;882;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H02/00004.JPG;1045;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H02/00005.JPG;1105;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H02/00007.JPG;1010;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H02/00009.JPG;902;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H02/00010.JPG;843;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H02/00008.JPG;982;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H02/00011.JPG;814;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H02/00012.JPG;752;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H02/00013.JPG;772;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H02/00014.JPG;752;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H02/00015.JPG;752;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H02/00016.JPG;755;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H02/00017.JPG;790;
