/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G01/00000.JPG;7.260495;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G01/00001.JPG;10.375775;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G01/00002.JPG;12.869198;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G01/00003.JPG;16.779243;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G01/00004.JPG;21.265205;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G01/00005.JPG;24.755855;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G01/00006.JPG;23.861969;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G01/00007.JPG;24.267884;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G01/00008.JPG;20.613726;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G01/00009.JPG;18.749503;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G01/00010.JPG;15.966562;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G01/00011.JPG;15.198686;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G01/00012.JPG;14.940386;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G01/00013.JPG;14.386892;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G01/00014.JPG;14.359149;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G01/00015.JPG;18.045981;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G01/00016.JPG;27.626457;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G01/00017.JPG;32.272522;
