/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A04/00000.JPG;1.939573;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A04/00001.JPG;2.490265;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A04/00002.JPG;2.595984;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A04/00003.JPG;2.884970;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A04/00004.JPG;3.313129;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A04/00005.JPG;3.539394;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A04/00006.JPG;4.225391;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A04/00007.JPG;4.195804;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A04/00008.JPG;4.828942;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A04/00009.JPG;5.424547;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A04/00010.JPG;7.234243;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A04/00011.JPG;6.997867;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A04/00012.JPG;10.018213;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A04/00013.JPG;11.609200;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A04/00014.JPG;11.389463;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A04/00015.JPG;13.771952;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A04/00016.JPG;18.129314;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A04/00017.JPG;20.148034;
