/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B03/00002.JPG;374.505747;194.164605;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B03/00000.JPG;313.065844;139.674002;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B03/00001.JPG;339.229885;171.838561;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B03/00003.JPG;296.766355;165.344439;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B03/00004.JPG;279.265455;153.022561;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B03/00005.JPG;301.839181;164.901443;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B03/00006.JPG;333.936387;202.708037;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B03/00007.JPG;328.844749;201.302116;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B03/00008.JPG;333.924901;220.471464;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B03/00009.JPG;377.070565;263.382375;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B03/00010.JPG;457.239936;349.258919;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B03/00011.JPG;475.422535;357.923651;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B03/00012.JPG;569.943860;461.646990;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B03/00013.JPG;595.048314;500.062819;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B03/00014.JPG;578.441258;457.633803;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B03/00015.JPG;724.888804;614.880915;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B03/00016.JPG;681.641711;550.681207;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B03/00017.JPG;682.446404;534.125581;
