/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E06/00000.JPG;363.568807;163.591086;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E06/00002.JPG;407.532787;195.834916;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E06/00001.JPG;377.389831;190.495075;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E06/00003.JPG;462.198198;247.497668;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E06/00004.JPG;449.640000;248.257492;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E06/00005.JPG;434.322581;240.428467;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E06/00007.JPG;536.044643;266.587844;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E06/00006.JPG;447.539062;255.566586;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E06/00008.JPG;474.917910;279.988780;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E06/00009.JPG;599.857143;331.629227;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E06/00010.JPG;474.176471;268.070743;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E06/00011.JPG;493.050847;294.849981;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E06/00012.JPG;523.614213;320.494420;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E06/00013.JPG;573.114428;359.936122;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E06/00014.JPG;522.087591;321.601024;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E06/00015.JPG;491.105590;308.710081;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E06/00016.JPG;525.977492;320.196317;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E06/00017.JPG;501.967742;318.360880;
