/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D03/00000.JPG;3.092859;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D03/00001.JPG;4.230890;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D03/00002.JPG;4.705735;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D03/00003.JPG;4.576922;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D03/00004.JPG;4.816668;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D03/00005.JPG;4.921322;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D03/00006.JPG;5.315423;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D03/00007.JPG;5.380557;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D03/00008.JPG;6.209096;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D03/00009.JPG;7.836943;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D03/00010.JPG;10.326286;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D03/00011.JPG;14.305332;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D03/00012.JPG;17.898188;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D03/00013.JPG;21.411472;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D03/00014.JPG;22.908661;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D03/00015.JPG;24.276505;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D03/00016.JPG;24.759119;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D03/00017.JPG;24.317337;
