/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D07/00000.JPG;354.286245;171.693370;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D07/00003.JPG;454.768939;223.033553;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D07/00001.JPG;408.365759;209.175383;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D07/00002.JPG;411.345324;209.816577;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D07/00004.JPG;489.077220;247.383188;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D07/00005.JPG;509.871486;280.423073;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D07/00007.JPG;536.039370;287.300370;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D07/00006.JPG;498.298113;257.303297;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D07/00009.JPG;585.645570;332.855401;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D07/00008.JPG;561.317992;297.857115;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D07/00010.JPG;611.069204;384.681860;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D07/00011.JPG;596.030812;369.587326;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D07/00012.JPG;505.143389;305.280394;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D07/00013.JPG;562.674419;383.271929;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D07/00014.JPG;566.764901;375.080562;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D07/00015.JPG;513.286086;340.324211;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D07/00016.JPG;509.016043;337.021560;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D07/00017.JPG;505.521512;326.638949;
