/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E08/00000.JPG;4.886378;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E08/00001.JPG;5.584827;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E08/00002.JPG;5.573262;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E08/00003.JPG;5.834116;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E08/00004.JPG;6.075920;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E08/00005.JPG;5.694731;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E08/00006.JPG;5.715804;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E08/00007.JPG;5.974672;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E08/00008.JPG;6.786147;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E08/00009.JPG;7.848260;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E08/00010.JPG;10.212940;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E08/00011.JPG;13.761203;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E08/00012.JPG;16.967479;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E08/00013.JPG;19.623239;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E08/00014.JPG;22.250477;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E08/00015.JPG;23.551874;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E08/00016.JPG;25.173087;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E08/00017.JPG;24.392688;
