/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E10/00000.JPG;680;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E10/00001.JPG;856;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E10/00003.JPG;880;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E10/00002.JPG;911;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E10/00004.JPG;833;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E10/00005.JPG;844;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E10/00007.JPG;715;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E10/00006.JPG;800;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E10/00008.JPG;695;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E10/00010.JPG;765;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E10/00009.JPG;794;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E10/00011.JPG;994;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E10/00014.JPG;1063;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E10/00012.JPG;1085;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E10/00013.JPG;1132;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E10/00015.JPG;1207;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E10/00017.JPG;1249;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E10/00016.JPG;1347;
