/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A10/00000.JPG;5.034383;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A10/00001.JPG;9.887236;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A10/00002.JPG;10.694064;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A10/00003.JPG;11.811981;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A10/00004.JPG;12.558003;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A10/00005.JPG;13.799907;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A10/00006.JPG;14.966248;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A10/00007.JPG;17.625414;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A10/00008.JPG;18.723819;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A10/00009.JPG;21.651715;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A10/00010.JPG;24.656629;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A10/00011.JPG;27.131249;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A10/00012.JPG;31.419114;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A10/00013.JPG;34.096869;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A10/00014.JPG;36.587383;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A10/00015.JPG;38.886717;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A10/00016.JPG;43.483150;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A10/00017.JPG;45.742007;
