/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G03/00000.JPG;856;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G03/00001.JPG;1326;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G03/00002.JPG;1521;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G03/00003.JPG;1774;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G03/00004.JPG;1966;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G03/00006.JPG;2099;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G03/00005.JPG;2136;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G03/00007.JPG;2002;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G03/00008.JPG;1924;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G03/00011.JPG;1531;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G03/00009.JPG;1781;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G03/00010.JPG;1735;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G03/00012.JPG;1485;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G03/00013.JPG;1363;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G03/00014.JPG;1316;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G03/00015.JPG;1250;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G03/00016.JPG;1248;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G03/00017.JPG;1247;
