/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G05/00000.JPG;1062;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G05/00001.JPG;1477;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G05/00002.JPG;1593;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G05/00003.JPG;1951;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G05/00004.JPG;2176;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G05/00006.JPG;2154;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G05/00005.JPG;2236;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G05/00007.JPG;2083;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G05/00008.JPG;1949;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G05/00011.JPG;1634;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G05/00010.JPG;1722;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G05/00009.JPG;1886;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G05/00012.JPG;1541;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G05/00013.JPG;1390;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G05/00014.JPG;1269;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G05/00015.JPG;1245;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G05/00016.JPG;1310;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G05/00017.JPG;1317;
