/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H05/00000.JPG;13.662793;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H05/00001.JPG;24.810914;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H05/00002.JPG;27.424422;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H05/00003.JPG;39.231755;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H05/00004.JPG;49.866540;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H05/00005.JPG;55.769834;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H05/00006.JPG;58.862799;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H05/00007.JPG;57.766488;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H05/00008.JPG;46.336511;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H05/00009.JPG;36.985883;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H05/00010.JPG;32.351065;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H05/00011.JPG;28.106482;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H05/00012.JPG;25.677873;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H05/00013.JPG;24.403437;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H05/00014.JPG;24.441929;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H05/00015.JPG;25.865221;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H05/00016.JPG;25.987755;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H05/00017.JPG;38.381540;
