/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H12/00000.JPG;305.354667;141.737991;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H12/00001.JPG;330.385542;148.717362;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H12/00003.JPG;395.634051;189.768252;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H12/00002.JPG;362.835671;167.837313;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H12/00005.JPG;470.581921;233.510656;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H12/00004.JPG;441.656827;228.093495;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H12/00006.JPG;472.459507;251.798597;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H12/00007.JPG;456.689850;232.988931;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H12/00008.JPG;444.961872;203.165602;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H12/00011.JPG;417.762470;215.532629;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H12/00009.JPG;405.065487;197.633121;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H12/00010.JPG;388.963462;179.589726;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H12/00012.JPG;403.690698;210.326047;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H12/00014.JPG;402.544304;229.723609;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H12/00013.JPG;423.393868;225.849190;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H12/00015.JPG;407.941489;231.064101;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H12/00016.JPG;427.129199;260.945664;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H12/00017.JPG;545.439776;537.152326;
