./ff/00000.JPG;198;
./ff/00003.JPG;397;
./ff/00002.JPG;381;
./ff/00001.JPG;403;
./ff/00004.JPG;333;
./ff/00005.JPG;463;
./ff/00006.JPG;567;
./ff/00007.JPG;573;
./ff/00008.JPG;585;
./ff/00009.JPG;738;
./ff/00011.JPG;994;
./ff/00010.JPG;1127;
./ff/00013.JPG;1377;
./ff/00012.JPG;1430;
./ff/00014.JPG;1496;
./ff/00015.JPG;1581;
./ff/00016.JPG;1565;
./ff/00017.JPG;1811;
