/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E04/00000.JPG;380.434483;166.698357;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E04/00003.JPG;456.948387;229.296168;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E04/00001.JPG;425.717791;227.550804;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E04/00002.JPG;411.555556;207.697461;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E04/00005.JPG;498.689441;235.607032;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E04/00004.JPG;492.299363;255.756290;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E04/00006.JPG;486.511364;233.290737;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E04/00007.JPG;525.254438;270.575062;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E04/00008.JPG;552.712644;280.611029;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E04/00009.JPG;603.912568;346.443954;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E04/00010.JPG;564.982063;327.460154;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E04/00011.JPG;535.721429;324.322427;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E04/00012.JPG;658.927869;419.735719;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E04/00013.JPG;589.553191;389.872063;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E04/00014.JPG;625.063889;400.512538;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E04/00015.JPG;522.197368;323.416130;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E04/00016.JPG;521.276768;321.348934;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E04/00017.JPG;530.934615;347.144821;
