/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G07/00000.JPG;383.207637;176.017363;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G07/00001.JPG;409.045956;184.382534;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G07/00002.JPG;393.315447;177.317738;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G07/00003.JPG;452.582918;238.934342;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G07/00004.JPG;494.370766;315.833243;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G07/00005.JPG;493.978381;338.256615;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G07/00007.JPG;497.417821;339.488390;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G07/00006.JPG;501.166763;348.316967;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G07/00008.JPG;488.419005;286.307184;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G07/00011.JPG;459.610553;264.130640;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G07/00010.JPG;449.601763;237.786307;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G07/00009.JPG;498.948773;280.514737;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G07/00012.JPG;433.467976;244.675029;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G07/00013.JPG;439.994536;258.980909;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G07/00014.JPG;428.409091;245.269717;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G07/00015.JPG;443.676529;276.868093;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G07/00016.JPG;435.221994;266.270061;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G07/00017.JPG;446.086820;285.245028;
