/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B09/00000.JPG;7.242332;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B09/00001.JPG;10.260017;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B09/00002.JPG;10.992949;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B09/00003.JPG;12.966614;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B09/00004.JPG;14.847936;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B09/00005.JPG;18.056304;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B09/00006.JPG;20.821118;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B09/00007.JPG;24.619060;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B09/00008.JPG;29.137127;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B09/00009.JPG;36.371867;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B09/00010.JPG;44.866497;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B09/00011.JPG;50.150240;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B09/00012.JPG;65.436588;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B09/00013.JPG;70.876744;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B09/00014.JPG;80.666102;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B09/00015.JPG;83.388806;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B09/00016.JPG;87.851069;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B09/00017.JPG;87.260751;
