/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E03/00003.JPG;279;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E03/00001.JPG;255;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E03/00000.JPG;234;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E03/00002.JPG;291;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E03/00004.JPG;258;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E03/00005.JPG;287;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E03/00006.JPG;283;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E03/00007.JPG;282;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E03/00008.JPG;277;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E03/00009.JPG;306;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E03/00010.JPG;457;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E03/00012.JPG;518;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E03/00011.JPG;586;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E03/00013.JPG;992;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E03/00016.JPG;1013;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E03/00014.JPG;1054;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E03/00015.JPG;1105;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E03/00017.JPG;1087;
