/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B07/00000.JPG;366.054839;175.963377;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B07/00003.JPG;401.156250;247.884737;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B07/00001.JPG;385.415335;196.370078;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B07/00002.JPG;399.474114;235.634037;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B07/00004.JPG;443.520115;335.087083;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B07/00006.JPG;419.054201;315.471338;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B07/00005.JPG;384.265487;269.689898;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B07/00007.JPG;410.715182;305.157841;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B07/00008.JPG;460.272727;393.675427;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B07/00009.JPG;530.410026;494.428465;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B07/00010.JPG;623.509381;590.975859;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B07/00011.JPG;704.103557;680.792394;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B07/00012.JPG;785.972896;731.281137;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B07/00013.JPG;806.632450;722.086622;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B07/00014.JPG;842.218709;784.874684;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B07/00016.JPG;974.270905;956.580863;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B07/00015.JPG;831.434179;763.031300;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B07/00017.JPG;787.044300;687.432056;
