/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A04/00000.JPG;375.666667;159.072767;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A04/00001.JPG;346.546512;172.588613;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A04/00003.JPG;280.144231;141.809557;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A04/00002.JPG;321.243902;165.076250;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A04/00004.JPG;260.198473;127.937689;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A04/00005.JPG;258.972414;129.378725;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A04/00006.JPG;300.941520;174.233349;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A04/00007.JPG;310.101351;181.771082;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A04/00009.JPG;339.330882;240.086475;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A04/00008.JPG;313.245902;173.237446;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A04/00011.JPG;326.357692;192.270860;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A04/00010.JPG;302.527473;176.436792;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A04/00012.JPG;375.346154;264.529462;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A04/00013.JPG;380.677885;270.190099;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A04/00014.JPG;341.340974;235.609023;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A04/00015.JPG;405.274939;314.046775;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A04/00016.JPG;479.055258;369.575310;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A04/00017.JPG;505.078261;370.095136;
