/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G06/00000.JPG;367.233836;152.270546;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G06/00001.JPG;391.311264;166.288997;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G06/00002.JPG;400.775730;182.278977;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G06/00003.JPG;462.408216;285.150532;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G06/00004.JPG;610.101923;530.636838;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G06/00005.JPG;570.301385;483.615888;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G06/00007.JPG;511.986399;403.271815;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G06/00006.JPG;528.673866;430.063702;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G06/00008.JPG;495.151399;335.811811;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G06/00009.JPG;464.458051;274.343215;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G06/00011.JPG;431.399693;227.259126;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G06/00012.JPG;437.522337;244.716956;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G06/00010.JPG;457.517795;256.915125;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G06/00013.JPG;449.003620;264.656817;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G06/00014.JPG;430.042105;256.030934;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G06/00015.JPG;439.700000;267.977220;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G06/00016.JPG;442.267708;278.700601;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G06/00017.JPG;483.261957;345.476637;
