/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B02/00000.JPG;323.957447;155.742861;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B02/00001.JPG;371.377451;199.125292;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B02/00002.JPG;313.708861;177.399486;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B02/00003.JPG;328.133333;195.847991;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B02/00004.JPG;300.828070;164.217235;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B02/00005.JPG;272.985240;142.619691;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B02/00006.JPG;311.782143;184.934445;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B02/00007.JPG;334.280000;211.075133;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B02/00008.JPG;362.305769;239.006455;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B02/00009.JPG;390.563150;279.253584;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B02/00010.JPG;452.715839;343.623184;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B02/00011.JPG;457.725806;348.415300;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B02/00012.JPG;484.746819;387.839069;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B02/00013.JPG;575.575177;462.293967;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B02/00014.JPG;603.717445;490.672852;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B02/00015.JPG;633.348315;502.000228;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B02/00016.JPG;665.228207;551.889797;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B02/00017.JPG;727.798064;617.664121;
