/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B02/00000.JPG;267;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B02/00001.JPG;267;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B02/00002.JPG;389;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B02/00003.JPG;447;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B02/00004.JPG;561;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B02/00005.JPG;570;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B02/00006.JPG;517;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B02/00007.JPG;807;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B02/00008.JPG;957;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B02/00009.JPG;1172;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B02/00010.JPG;1157;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B02/00011.JPG;1429;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B02/00012.JPG;1487;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B02/00013.JPG;1686;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B02/00014.JPG;1870;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B02/00015.JPG;1868;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B02/00016.JPG;2040;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B02/00017.JPG;2022;
