/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H11/00000.JPG;311.353276;145.261001;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H11/00001.JPG;337.146993;159.585811;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H11/00002.JPG;341.500000;153.662404;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H11/00003.JPG;372.358834;180.038421;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H11/00004.JPG;398.897250;208.415210;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H11/00005.JPG;418.136364;227.497911;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H11/00006.JPG;450.503896;236.070638;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H11/00007.JPG;429.242857;217.098552;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H11/00008.JPG;428.291852;209.138379;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H11/00009.JPG;414.530612;212.184913;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H11/00010.JPG;396.418301;187.947387;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H11/00011.JPG;363.476357;182.553135;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H11/00012.JPG;368.926786;183.651154;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H11/00013.JPG;348.174664;177.751153;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H11/00014.JPG;344.478261;180.831852;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H11/00015.JPG;336.964143;176.238132;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H11/00016.JPG;346.055670;195.125915;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H11/00017.JPG;335.318275;188.331863;
