/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H12/00000.JPG;554;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H12/00001.JPG;598;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H12/00003.JPG;713;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H12/00002.JPG;671;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H12/00004.JPG;693;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H12/00005.JPG;660;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H12/00007.JPG;673;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H12/00006.JPG;700;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H12/00011.JPG;508;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H12/00008.JPG;716;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H12/00009.JPG;733;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H12/00010.JPG;660;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H12/00012.JPG;542;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H12/00014.JPG;489;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H12/00015.JPG;507;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H12/00013.JPG;535;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H12/00016.JPG;514;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H12/00017.JPG;460;
