/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B11/00000.JPG;149;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B11/00001.JPG;235;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B11/00002.JPG;397;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B11/00003.JPG;434;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B11/00004.JPG;440;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B11/00006.JPG;202;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B11/00007.JPG;311;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B11/00005.JPG;540;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B11/00008.JPG;379;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B11/00009.JPG;508;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B11/00010.JPG;750;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B11/00011.JPG;883;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B11/00012.JPG;931;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B11/00013.JPG;1094;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B11/00014.JPG;1188;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B11/00015.JPG;1276;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B11/00016.JPG;1373;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B11/00017.JPG;1473;
