/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H03/00000.JPG;425;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H03/00001.JPG;597;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H03/00002.JPG;681;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H03/00003.JPG;745;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H03/00004.JPG;1099;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H03/00007.JPG;1001;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H03/00006.JPG;1164;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H03/00005.JPG;1159;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H03/00009.JPG;915;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H03/00011.JPG;884;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H03/00008.JPG;971;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H03/00010.JPG;932;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H03/00012.JPG;738;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H03/00013.JPG;735;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H03/00014.JPG;772;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H03/00015.JPG;738;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H03/00016.JPG;737;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H03/00017.JPG;730;
