/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A07/00000.JPG;196;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A07/00002.JPG;383;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A07/00003.JPG;396;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A07/00001.JPG;403;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A07/00004.JPG;333;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A07/00005.JPG;462;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A07/00006.JPG;567;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A07/00007.JPG;574;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A07/00008.JPG;587;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A07/00009.JPG;738;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A07/00011.JPG;993;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A07/00010.JPG;1127;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A07/00013.JPG;1382;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A07/00012.JPG;1426;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A07/00014.JPG;1499;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A07/00015.JPG;1581;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A07/00016.JPG;1565;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A07/00017.JPG;1803;
