/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H11/00000.JPG;6.539590;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H11/00001.JPG;8.315513;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H11/00002.JPG;8.889725;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H11/00003.JPG;11.319824;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H11/00004.JPG;15.821785;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H11/00005.JPG;18.186253;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H11/00006.JPG;20.143315;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H11/00007.JPG;18.219103;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H11/00008.JPG;16.228729;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H11/00009.JPG;14.216785;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H11/00010.JPG;12.031647;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H11/00011.JPG;11.224855;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H11/00012.JPG;10.565145;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H11/00013.JPG;9.909905;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H11/00014.JPG;9.821748;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H11/00015.JPG;9.476390;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H11/00016.JPG;9.197833;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H11/00017.JPG;9.485011;
