/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G05/00000.JPG;373.363326;163.371354;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G05/00001.JPG;426.555024;208.037534;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G05/00002.JPG;424.431935;207.010299;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G05/00003.JPG;498.886378;305.127972;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G05/00004.JPG;548.270183;444.220688;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G05/00006.JPG;549.869210;484.128057;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G05/00005.JPG;537.931615;438.108088;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G05/00007.JPG;517.728823;438.334627;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G05/00008.JPG;514.497351;377.913664;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G05/00011.JPG;436.707914;229.320804;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G05/00010.JPG;462.034736;251.904187;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G05/00009.JPG;492.968039;345.413585;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G05/00012.JPG;449.680544;254.339660;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G05/00014.JPG;487.287632;310.375067;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G05/00013.JPG;469.200177;269.206762;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G05/00015.JPG;552.876349;430.524349;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G05/00016.JPG;578.210526;546.392834;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G05/00017.JPG;627.231208;727.056191;
