/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A05/00000.JPG;406.880597;185.900754;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A05/00002.JPG;347.741071;145.348703;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A05/00001.JPG;317.764151;153.940662;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A05/00003.JPG;326.008000;184.059881;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A05/00004.JPG;291.544828;130.489422;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A05/00005.JPG;314.281250;168.773283;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A05/00006.JPG;287.431034;128.499892;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A05/00007.JPG;300.776398;139.211621;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A05/00008.JPG;295.917526;160.087873;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A05/00009.JPG;286.422078;144.810570;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A05/00010.JPG;292.841629;155.671331;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A05/00011.JPG;310.534722;184.045243;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A05/00012.JPG;342.128289;229.091268;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A05/00013.JPG;352.317191;237.707796;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A05/00014.JPG;395.082019;274.979459;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A05/00015.JPG;448.711069;326.309541;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A05/00016.JPG;461.943205;343.540043;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A05/00017.JPG;478.685185;351.467878;
