/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D03/00003.JPG;226;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D03/00000.JPG;197;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D03/00002.JPG;264;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D03/00001.JPG;250;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D03/00004.JPG;234;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D03/00005.JPG;275;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D03/00006.JPG;305;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D03/00007.JPG;323;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D03/00008.JPG;334;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D03/00009.JPG;412;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D03/00010.JPG;535;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D03/00011.JPG;693;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D03/00012.JPG;845;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D03/00013.JPG;1001;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D03/00014.JPG;1050;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D03/00015.JPG;1120;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D03/00016.JPG;1142;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D03/00017.JPG;1127;
