/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D05/00000.JPG;3.445454;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D05/00001.JPG;3.976492;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D05/00002.JPG;3.732666;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D05/00003.JPG;4.060357;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D05/00004.JPG;3.995969;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D05/00005.JPG;3.954497;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D05/00006.JPG;4.182252;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D05/00007.JPG;4.334515;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D05/00008.JPG;4.902732;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D05/00009.JPG;5.641482;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D05/00010.JPG;6.699409;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D05/00011.JPG;8.309766;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D05/00012.JPG;10.033503;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D05/00013.JPG;11.903615;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D05/00014.JPG;13.125653;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D05/00015.JPG;13.106886;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D05/00016.JPG;14.304304;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D05/00017.JPG;13.427056;
