/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D02/00000.JPG;503.397849;210.610640;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D02/00001.JPG;434.630769;202.734845;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D02/00002.JPG;417.767742;222.704022;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D02/00003.JPG;416.864198;215.532287;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D02/00004.JPG;434.101911;225.724402;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D02/00005.JPG;464.331288;258.170844;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D02/00006.JPG;480.064103;271.655836;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D02/00007.JPG;478.144509;244.132384;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D02/00008.JPG;515.104396;278.225786;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D02/00010.JPG;511.669231;295.567678;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D02/00009.JPG;491.082969;283.810330;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D02/00011.JPG;491.884615;312.699349;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D02/00012.JPG;512.153465;304.371071;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D02/00013.JPG;525.277433;315.950388;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D02/00014.JPG;497.881508;315.906607;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D02/00015.JPG;519.401802;319.648629;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D02/00016.JPG;499.546374;308.601718;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D02/00017.JPG;499.347826;308.217839;
