/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B09/00000.JPG;407;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B09/00003.JPG;351;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B09/00001.JPG;426;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B09/00002.JPG;517;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B09/00004.JPG;608;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B09/00005.JPG;766;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B09/00006.JPG;760;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B09/00007.JPG;870;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B09/00008.JPG;968;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B09/00010.JPG;1304;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B09/00009.JPG;1432;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B09/00011.JPG;1586;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B09/00012.JPG;1910;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B09/00014.JPG;2225;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B09/00013.JPG;2066;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B09/00015.JPG;2195;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B09/00016.JPG;2465;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B09/00017.JPG;2338;
