/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H02/00000.JPG;354.091772;135.276982;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H02/00001.JPG;373.949045;135.396601;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H02/00002.JPG;387.379189;157.994215;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H02/00003.JPG;417.359116;185.740457;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H02/00004.JPG;413.518002;185.929235;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H02/00006.JPG;457.902276;227.222652;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H02/00005.JPG;413.375139;188.601416;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H02/00007.JPG;449.953542;217.123461;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H02/00008.JPG;429.613415;202.100610;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H02/00009.JPG;401.129117;176.216462;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H02/00010.JPG;398.748948;176.406764;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H02/00011.JPG;390.082729;181.895911;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H02/00012.JPG;366.331210;168.368724;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H02/00013.JPG;354.081081;160.638031;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H02/00014.JPG;352.995025;176.085673;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H02/00015.JPG;354.614634;175.946526;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H02/00016.JPG;390.522654;237.650263;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/H02/00017.JPG;372.713166;227.112012;
