/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G01/00000.JPG;365.686813;159.173641;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G01/00001.JPG;368.794231;147.397637;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G01/00003.JPG;443.857385;214.307936;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G01/00002.JPG;389.503782;176.955088;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G01/00004.JPG;440.163892;223.166483;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G01/00006.JPG;410.516129;202.170779;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G01/00005.JPG;439.526366;232.517722;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G01/00007.JPG;415.121595;201.647137;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G01/00008.JPG;403.550952;187.470643;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G01/00009.JPG;431.181589;207.196083;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G01/00010.JPG;382.606930;183.392899;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G01/00011.JPG;371.612943;177.856579;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G01/00012.JPG;377.535576;189.209140;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G01/00013.JPG;363.490789;188.716677;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G01/00014.JPG;375.422969;199.774881;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G01/00015.JPG;411.603107;271.243171;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G01/00016.JPG;467.363757;425.933461;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G01/00017.JPG;489.293506;505.691020;
