/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B11/00000.JPG;3.454571;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B11/00001.JPG;4.500861;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B11/00002.JPG;4.530980;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B11/00003.JPG;4.896914;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B11/00004.JPG;5.653650;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B11/00005.JPG;6.285263;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B11/00006.JPG;8.058916;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B11/00007.JPG;8.419421;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B11/00008.JPG;9.407106;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B11/00009.JPG;11.365978;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B11/00010.JPG;12.684013;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B11/00011.JPG;14.218168;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B11/00012.JPG;19.357879;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B11/00013.JPG;18.938554;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B11/00014.JPG;23.676004;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B11/00015.JPG;27.661224;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B11/00016.JPG;29.079159;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B11/00017.JPG;32.722781;
